index,value,converged,iterations,APAPD_HLM_CL,APAPD_KM_APAP,KA_APAP,KA_CO2C13,KA_METC13,KBO_FIX_CO2,KBO_MAX_CO2,KBO_REL_CO2,KLI_FIX_CO2,KLI_MAX_CO2,KLI_REL_CO2,KLU_EX_CO2,KLU_EXKM_CO2,KP_CO2C13
861,9894.518951702777,FALSE,100,1.2322657496491976,-0.5534630218676925,10.262850312643026,2.9892884016751657,4.860755685432986,-0.7022241739528541,-2.4852180813012525,-12.005929145562925,11.558957467360273,2.0005706512847303,6.65450594298501,3.204054257746793,3.4190478584759476,1.3030909657567544
862,9894.525449584653,FALSE,100,1.2320908969918776,-0.5536515732190592,12.127534505311619,2.9901535053642156,4.8612093346909555,12.487385694991607,0.6006605177186153,8.988066876761305,-0.701924029196349,-1.0794695707242878,-13.040314160101223,6.4482131558546625,6.663038716950039,1.3029897159216164
863,9894.525449584653,FALSE,100,1.2320908969918776,-0.5536515732190592,12.127534505311619,2.9901535053642156,4.8612093346909555,12.487385694991607,0.6006605177186153,8.988066876761305,-0.701924029196349,-1.0794695707242878,-13.040314160101223,6.4482131558546625,6.663038716950039,1.3029897159216164
864,9894.525449584653,FALSE,100,1.2320908969918776,-0.5536515732190592,12.127534505311619,2.9901535053642156,4.8612093346909555,12.487385694991607,0.6006605177186153,8.988066876761305,-0.701924029196349,-1.0794695707242878,-13.040314160101223,6.4482131558546625,6.663038716950039,1.3029897159216164
865,9894.5450074502,FALSE,100,1.2321364608364054,-0.5536024608511573,11.249115797851388,2.9902560145704102,4.8609898600150565,12.062762012297434,0.6003631473964028,8.563612706009692,-0.7022909839718644,-1.0797956151961954,-13.280210078222174,6.361266143336898,6.576341879764593,1.3030242828349683
866,9894.5450074502,FALSE,100,1.2321364608364054,-0.5536024608511573,11.249115797851388,2.9902560145704102,4.8609898600150565,12.062762012297434,0.6003631473964028,8.563612706009692,-0.7022909839718644,-1.0797956151961954,-13.280210078222174,6.361266143336898,6.576341879764593,1.3030242828349683
867,9894.5450074502,FALSE,100,1.2321364608364054,-0.5536024608511573,11.249115797851388,2.9902560145704102,4.8609898600150565,12.062762012297434,0.6003631473964028,8.563612706009692,-0.7022909839718644,-1.0797956151961954,-13.280210078222174,6.361266143336898,6.576341879764593,1.3030242828349683
868,9894.587184994554,FALSE,100,1.2322545385923023,-0.5534751180098076,10.31924940525286,2.9891745149431483,4.8607302245594886,-0.7025652444118654,-2.48526092515053,-12.133259188115035,11.672600484914067,2.004462668560962,6.768400006651363,4.790849087552413,5.006117970458671,1.3030777288233306
869,9894.587184994554,FALSE,100,1.2322545385923023,-0.5534751180098076,10.31924940525286,2.9891745149431483,4.8607302245594886,-0.7025652444118654,-2.48526092515053,-12.133259188115035,11.672600484914067,2.004462668560962,6.768400006651363,4.790849087552413,5.006117970458671,1.3030777288233306
870,9894.587184994554,FALSE,100,1.2322545385923023,-0.5534751180098076,10.31924940525286,2.9891745149431483,4.8607302245594886,-0.7025652444118654,-2.48526092515053,-12.133259188115035,11.672600484914067,2.004462668560962,6.768400006651363,4.790849087552413,5.006117970458671,1.3030777288233306
871,9894.626737564571,FALSE,100,1.2321056242152661,-0.5536356805505201,11.761800533375055,2.988346101491573,4.859620172074782,12.19140847313717,0.6001989279449611,8.692113433146815,-0.7022097407375523,-1.0797940884924295,-12.799487528377114,5.94382384010357,6.158534658673828,1.3027099119258467
872,9894.626737564571,FALSE,100,1.2321056242152661,-0.5536356805505201,11.761800533375055,2.988346101491573,4.859620172074782,12.19140847313717,0.6001989279449611,8.692113433146815,-0.7022097407375523,-1.0797940884924295,-12.799487528377114,5.94382384010357,6.158534658673828,1.3027099119258467
873,9894.626737564571,FALSE,100,1.2321056242152661,-0.5536356805505201,11.761800533375055,2.988346101491573,4.859620172074782,12.19140847313717,0.6001989279449611,8.692113433146815,-0.7022097407375523,-1.0797940884924295,-12.799487528377114,5.94382384010357,6.158534658673828,1.3027099119258467
874,9894.751438664302,FALSE,100,1.233294869216121,-0.552341593754741,8.57961609748753,3.00522348077058,4.87042973436683,-0.7006588103705123,-2.487080051108657,-11.053263259801152,11.06016081311402,1.9861342145765568,6.154833263310921,1.695237800735863,1.9107038992140228,1.3051758975981445
875,9894.751438664302,FALSE,100,1.233294869216121,-0.552341593754741,8.57961609748753,3.00522348077058,4.87042973436683,-0.7006588103705123,-2.487080051108657,-11.053263259801152,11.06016081311402,1.9861342145765568,6.154833263310921,1.695237800735863,1.9107038992140228,1.3051758975981445
876,9894.751438664302,FALSE,100,1.233294869216121,-0.552341593754741,8.57961609748753,3.00522348077058,4.87042973436683,-0.7006588103705123,-2.487080051108657,-11.053263259801152,11.06016081311402,1.9861342145765568,6.154833263310921,1.695237800735863,1.9107038992140228,1.3051758975981445
877,9895.026026917392,FALSE,100,1.2329092828914787,-0.5527668789694721,8.807396753546987,2.9907677881521764,4.859863910844082,-0.701493051930697,-2.484404285699985,-11.449921182113224,11.120360702850297,2.003527175891136,6.215581345554874,4.037742708264198,4.25233405172539,1.3030800743787758
878,9895.026026917392,FALSE,100,1.2329092828914787,-0.5527668789694721,8.807396753546987,2.9907677881521764,4.859863910844082,-0.701493051930697,-2.484404285699985,-11.449921182113224,11.120360702850297,2.003527175891136,6.215581345554874,4.037742708264198,4.25233405172539,1.3030800743787758
879,9895.026026917392,FALSE,100,1.2329092828914787,-0.5527668789694721,8.807396753546987,2.9907677881521764,4.859863910844082,-0.701493051930697,-2.484404285699985,-11.449921182113224,11.120360702850297,2.003527175891136,6.215581345554874,4.037742708264198,4.25233405172539,1.3030800743787758
880,9929.467980790556,FALSE,100,1.2321948320368425,-0.5535393505272986,10.71319040527117,3.0243154529358787,4.7547783965923465,-0.6831660528557572,-2.516046753490766,-12.883367646453669,12.714050662143459,7.703730286153569,7.8371418988691435,3.948325531638205,4.159391217253231,1.3030530824675797
881,9929.467980790556,FALSE,100,1.2321948320368425,-0.5535393505272986,10.71319040527117,3.0243154529358787,4.7547783965923465,-0.6831660528557572,-2.516046753490766,-12.883367646453669,12.714050662143459,7.703730286153569,7.8371418988691435,3.948325531638205,4.159391217253231,1.3030530824675797
882,9929.467980790556,FALSE,100,1.2321948320368425,-0.5535393505272986,10.71319040527117,3.0243154529358787,4.7547783965923465,-0.6831660528557572,-2.516046753490766,-12.883367646453669,12.714050662143459,7.703730286153569,7.8371418988691435,3.948325531638205,4.159391217253231,1.3030530824675797
883,9929.60024967036,FALSE,100,1.232180472557926,-0.553554986815973,10.802722189696041,3.0243601257601145,4.75462114760296,12.846954750804946,7.6170667929395135,9.375349009663031,-0.683256095874518,-1.111014865272723,-14.443201794046303,4.16951085504765,4.380671197329824,1.3030614993652867
884,9929.60024967036,FALSE,100,1.232180472557926,-0.553554986815973,10.802722189696041,3.0243601257601145,4.75462114760296,12.846954750804946,7.6170667929395135,9.375349009663031,-0.683256095874518,-1.111014865272723,-14.443201794046303,4.16951085504765,4.380671197329824,1.3030614993652867
885,9929.60024967036,FALSE,100,1.232180472557926,-0.553554986815973,10.802722189696041,3.0243601257601145,4.75462114760296,12.846954750804946,7.6170667929395135,9.375349009663031,-0.683256095874518,-1.111014865272723,-14.443201794046303,4.16951085504765,4.380671197329824,1.3030614993652867
886,9929.73872806578,FALSE,100,1.2322015423095272,-0.5535322858492991,10.638291368952414,3.0241085667605,4.754354703700802,12.56032623895137,9.915513030860323,9.088645163309112,-0.6830239251791872,-1.1109540764895045,-14.150724202263557,3.792855883201966,4.003867320205865,1.3030612736988145
887,9929.73872806578,FALSE,100,1.2322015423095272,-0.5535322858492991,10.638291368952414,3.0241085667605,4.754354703700802,12.56032623895137,9.915513030860323,9.088645163309112,-0.6830239251791872,-1.1109540764895045,-14.150724202263557,3.792855883201966,4.003867320205865,1.3030612736988145
888,9929.73872806578,FALSE,100,1.2322015423095272,-0.5535322858492991,10.638291368952414,3.0241085667605,4.754354703700802,12.56032623895137,9.915513030860323,9.088645163309112,-0.6830239251791872,-1.1109540764895045,-14.150724202263557,3.792855883201966,4.003867320205865,1.3030612736988145
889,9929.766190285687,FALSE,100,1.2323011952832812,-0.5534247426728849,10.105010292147295,3.024452040561058,4.754377595816719,12.553861224865258,9.903771487513431,9.0821676105241,-0.6829994059335914,-1.1109410449376225,-14.110144327905058,3.7814916831153322,3.9924911674059396,1.3030655226737111
890,9929.766190285687,FALSE,100,1.2323011952832812,-0.5534247426728849,10.105010292147295,3.024452040561058,4.754377595816719,12.553861224865258,9.903771487513431,9.0821676105241,-0.6829994059335914,-1.1109410449376225,-14.110144327905058,3.7814916831153322,3.9924911674059396,1.3030655226737111
891,9929.766190285687,FALSE,100,1.2323011952832812,-0.5534247426728849,10.105010292147295,3.024452040561058,4.754377595816719,12.553861224865258,9.903771487513431,9.0821676105241,-0.6829994059335914,-1.1109410449376225,-14.110144327905058,3.7814916831153322,3.9924911674059396,1.3030655226737111
892,9929.954637119718,FALSE,100,1.2322395594707856,-0.553491269049336,10.400895622825708,3.024943371907835,4.753827383463136,11.952291681940936,9.949086370742357,8.480264564475558,-0.6823245366585524,-1.1105262825700009,-13.463390312148809,3.369851977186921,3.580392624733618,1.3030405418194875
893,9929.954637119718,FALSE,100,1.2322395594707856,-0.553491269049336,10.400895622825708,3.024943371907835,4.753827383463136,11.952291681940936,9.949086370742357,8.480264564475558,-0.6823245366585524,-1.1105262825700009,-13.463390312148809,3.369851977186921,3.580392624733618,1.3030405418194875
894,9929.954637119718,FALSE,100,1.2322395594707856,-0.553491269049336,10.400895622825708,3.024943371907835,4.753827383463136,11.952291681940936,9.949086370742357,8.480264564475558,-0.6823245366585524,-1.1105262825700009,-13.463390312148809,3.369851977186921,3.580392624733618,1.3030405418194875
895,9930.191713928509,FALSE,100,1.2322580189681342,-0.5534712992977768,10.309258045156879,3.029209984990803,4.755610933020679,-0.6818152769906578,-2.5159176823098486,-11.724057531705833,11.556251112499664,9.30926735591424,6.678852186422385,2.8351271457859646,3.0457469110971824,1.3035818385683204
896,9930.191713928509,FALSE,100,1.2322580189681342,-0.5534712992977768,10.309258045156879,3.029209984990803,4.755610933020679,-0.6818152769906578,-2.5159176823098486,-11.724057531705833,11.556251112499664,9.30926735591424,6.678852186422385,2.8351271457859646,3.0457469110971824,1.3035818385683204
897,9930.191713928509,FALSE,100,1.2322580189681342,-0.5534712992977768,10.309258045156879,3.029209984990803,4.755610933020679,-0.6818152769906578,-2.5159176823098486,-11.724057531705833,11.556251112499664,9.30926735591424,6.678852186422385,2.8351271457859646,3.0457469110971824,1.3035818385683204
898,9930.27379524028,FALSE,100,1.2323649298441341,-0.55335596117994,9.864889025537071,3.0254792786664786,4.753514209810372,12.404714372614633,7.166445201553244,8.931607744568499,-0.6801122641072255,-1.1094253724636913,-12.617483703148038,2.339394486123755,2.5483163650697347,1.3028924334297471
899,9930.27379524028,FALSE,100,1.2323649298441341,-0.55335596117994,9.864889025537071,3.0254792786664786,4.753514209810372,12.404714372614633,7.166445201553244,8.931607744568499,-0.6801122641072255,-1.1094253724636913,-12.617483703148038,2.339394486123755,2.5483163650697347,1.3028924334297471
900,9930.27379524028,FALSE,100,1.2323649298441341,-0.55335596117994,9.864889025537071,3.0254792786664786,4.753514209810372,12.404714372614633,7.166445201553244,8.931607744568499,-0.6801122641072255,-1.1094253724636913,-12.617483703148038,2.339394486123755,2.5483163650697347,1.3028924334297471
901,9930.452080515322,FALSE,100,1.2331883829354537,-0.5524638027766953,8.506852114441463,3.022317475887026,4.7526132478246526,-0.6791055535874789,-2.5138114922588644,-10.95681145599878,11.010114946018108,6.553839109212479,6.1309925513838115,2.0623923359624987,2.27059453020638,1.3029633674083354
902,9930.452080515322,FALSE,100,1.2331883829354537,-0.5524638027766953,8.506852114441463,3.022317475887026,4.7526132478246526,-0.6791055535874789,-2.5138114922588644,-10.95681145599878,11.010114946018108,6.553839109212479,6.1309925513838115,2.0623923359624987,2.27059453020638,1.3029633674083354
903,9930.452080515322,FALSE,100,1.2331883829354537,-0.5524638027766953,8.506852114441463,3.022317475887026,4.7526132478246526,-0.6791055535874789,-2.5138114922588644,-10.95681145599878,11.010114946018108,6.553839109212479,6.1309925513838115,2.0623923359624987,2.27059453020638,1.3029633674083354
904,9931.265865449217,FALSE,100,1.2323034902454584,-0.5534222928148076,10.092849705767277,3.0264199420815143,4.750687523747346,10.732556000323362,5.999255170558439,7.257592577770075,-0.6765525809622162,-1.1074314457932786,-11.91840894560934,1.7322795546368492,1.9387754143424016,1.3028488845813182
905,9931.265865449217,FALSE,100,1.2323034902454584,-0.5534222928148076,10.092849705767277,3.0264199420815143,4.750687523747346,10.732556000323362,5.999255170558439,7.257592577770075,-0.6765525809622162,-1.1074314457932786,-11.91840894560934,1.7322795546368492,1.9387754143424016,1.3028488845813182
906,9931.265865449217,FALSE,100,1.2323034902454584,-0.5534222928148076,10.092849705767277,3.0264199420815143,4.750687523747346,10.732556000323362,5.999255170558439,7.257592577770075,-0.6765525809622162,-1.1074314457932786,-11.91840894560934,1.7322795546368492,1.9387754143424016,1.3028488845813182
907,10100.510338980965,FALSE,100,1.2320761932440085,-0.5536674726238151,12.671803115343744,3.3682428508053914,7.164248024592101,15.319878875256286,0.8368686430657931,11.450260693395803,0.02464432433332832,-0.5481139152448482,-6.983231816019559,4.8426961915848485,4.617025809787333,1.4367559931658604
908,10100.510338980965,FALSE,100,1.2320761932440085,-0.5536674726238151,12.671803115343744,3.3682428508053914,7.164248024592101,15.319878875256286,0.8368686430657931,11.450260693395803,0.02464432433332832,-0.5481139152448482,-6.983231816019559,4.8426961915848485,4.617025809787333,1.4367559931658604
909,10100.510338980965,FALSE,100,1.2320761932440085,-0.5536674726238151,12.671803115343744,3.3682428508053914,7.164248024592101,15.319878875256286,0.8368686430657931,11.450260693395803,0.02464432433332832,-0.5481139152448482,-6.983231816019559,4.8426961915848485,4.617025809787333,1.4367559931658604
910,10277.442571826727,FALSE,100,4.860102918331875,3.153741676759752,0.9917504210183651,2.8416270254095566,4.414380245241006,8.904500898238249,3.0098019616750338,4.4282349974304465,0.8757726586943293,-0.2848131081097171,-6.633533958001313,-3.4172768705739243,-5.2389806119632745,1.3007453028046347
911,10277.442571826727,FALSE,100,4.860102918331875,3.153741676759752,0.9917504210183651,2.8416270254095566,4.414380245241006,8.904500898238249,3.0098019616750338,4.4282349974304465,0.8757726586943293,-0.2848131081097171,-6.633533958001313,-3.4172768705739243,-5.2389806119632745,1.3007453028046347
912,10277.442571826727,FALSE,100,4.860102918331875,3.153741676759752,0.9917504210183651,2.8416270254095566,4.414380245241006,8.904500898238249,3.0098019616750338,4.4282349974304465,0.8757726586943293,-0.2848131081097171,-6.633533958001313,-3.4172768705739243,-5.2389806119632745,1.3007453028046347
913,10340.111453445257,FALSE,100,1.2385660593326688,-0.5464750383348614,6.590453531235767,3.2118808859558423,4.279738630860894,9.165630978131748,2.6549129015035646,4.55964557308537,1.0085597541875655,-0.2556066943484924,-6.613978787759943,-3.7232614336699585,-6.152344151286048,1.284410022721103
914,10340.111453445257,FALSE,100,1.2385660593326688,-0.5464750383348614,6.590453531235767,3.2118808859558423,4.279738630860894,9.165630978131748,2.6549129015035646,4.55964557308537,1.0085597541875655,-0.2556066943484924,-6.613978787759943,-3.7232614336699585,-6.152344151286048,1.284410022721103
